1498229731.052801,0
1498229731.065291,0
1498229731.079647,0
1498229731.091449,0
1498229731.103254,0
1498229731.115053,0
1498229731.129379,0
1498229731.141408,0
1498229731.153301,0
1498229731.166261,0
1498229731.178922,0
1498229731.190729,0
1498229731.203914,0
1498229731.215531,0
1498229731.228422,0
1498229731.240237,0
1498229731.252309,0
1498229731.264822,0
1498229731.276459,0
1498229731.288856,0
1498229731.301781,0
1498229731.314202,0
1498229731.326007,0
1498229731.337846,0
1498229731.349762,0
1498229731.363278,0
1498229731.375078,0
1498229731.386796,0
1498229731.399994,0
1498229731.413128,0
1498229731.425982,0
1498229731.438424,0
1498229731.452983,0
1498229731.464892,0
1498229731.476975,0
1498229731.492603,0
1498229731.504361,0
1498229731.518085,0
1498229731.531132,0
1498229731.543041,0
1498229731.555068,0
1498229731.566885,0
1498229731.579548,0
1498229731.591432,0
1498229731.603247,0
1498229731.615734,0
1498229731.629124,0
1498229731.642220,0
1498229731.655046,0
1498229731.671236,0
1498229731.683121,0
1498229731.695844,0
1498229731.709206,0
1498229731.721359,0
1498229731.733825,0
1498229731.746299,0
1498229731.759151,0
1498229731.771397,0
1498229731.783826,0
1498229731.797266,0
1498229731.809169,0
1498229731.821055,0
1498229731.833693,0
1498229731.849082,0
1498229731.861199,0
1498229731.872980,0
1498229731.885133,0
1498229731.899895,0
1498229731.913201,0
1498229731.925279,0
1498229731.938165,0
1498229731.950208,0
1498229731.962675,0
1498229731.975102,0
1498229731.986675,0
1498229731.998779,0
1498229732.010659,0
1498229732.022534,0
1498229732.034373,0
1498229732.060226,0
1498229732.072542,0
1498229732.084342,0
1498229732.096415,0
1498229732.108031,0
1498229732.120637,0
1498229732.132335,0
1498229732.145755,0
1498229732.157927,0
1498229732.170137,0
1498229732.182023,0
1498229732.193795,0
1498229732.206804,0
1498229732.220369,0
1498229732.233867,0
1498229732.246031,0
1498229732.257754,0
1498229732.269562,0
1498229732.282305,0
1498229732.294431,0
1498229732.306732,0
1498229732.318566,0
1498229732.331209,0
1498229732.343141,0
1498229732.354894,0
1498229732.367013,0
1498229732.379077,0
1498229732.390812,0
1498229732.402751,0
1498229732.414499,0
1498229732.426421,0
1498229732.438847,0
1498229732.450807,0
1498229732.462751,0
1498229732.475566,0
1498229732.487325,0
1498229732.500465,0
1498229732.512247,0
1498229732.527892,0
1498229732.539650,0
1498229732.552230,0
1498229732.564076,0
1498229732.576176,0
1498229732.588970,0
1498229732.600800,0
1498229732.612996,0
1498229732.627262,0
1498229732.644373,0
1498229732.656436,0
1498229732.670471,0
1498229732.682416,0
1498229732.694498,0
1498229732.706623,0
1498229732.719289,0
1498229732.731213,0
1498229732.743017,0
1498229732.755230,0
1498229732.766914,0
1498229732.778975,0
1498229732.790906,0
1498229732.802659,0
1498229732.814272,0
1498229732.826025,0
1498229732.838435,0
1498229732.850270,0
1498229732.862842,0
1498229732.874295,0
1498229732.886509,0
1498229732.899933,0
1498229732.912707,0
1498229732.924094,0
1498229732.936305,0
1498229732.948518,0
1498229732.961575,0
1498229732.974159,0
1498229732.986122,0
1498229732.997863,0
1498229733.009522,0
1498229733.021951,0
1498229733.033712,0
1498229733.045506,0
1498229733.059518,0
1498229733.072201,0
1498229733.084204,0
1498229733.095804,0
1498229733.107437,0
1498229733.121993,0
1498229733.135279,0
1498229733.147034,0
1498229733.159423,0
1498229733.171227,0
1498229733.183391,0
1498229733.195319,0
1498229733.211846,0
1498229733.224245,0
1498229733.237413,0
1498229733.250974,0
1498229733.262696,0
1498229733.274389,0
1498229733.287187,0
1498229733.300422,0
1498229733.312503,0
1498229733.324187,0
1498229733.336893,0
1498229733.349303,0
1498229733.361296,0
1498229733.374168,0
1498229733.385855,0
1498229733.397625,0
1498229733.409365,0
1498229733.421256,0
1498229733.432985,0
1498229733.444908,0
1498229733.457060,0
1498229733.469706,0
1498229733.482617,0
1498229733.494804,0
1498229733.506653,0
1498229733.518435,0
1498229733.530858,0
1498229733.542760,0
1498229733.554508,0
1498229733.566232,0
1498229733.578010,0
1498229733.589593,0
1498229733.601440,0
1498229733.613285,0
1498229733.624959,0
1498229733.637985,0
1498229733.650277,0
1498229733.663823,0
1498229733.675776,0
1498229733.687875,0
1498229733.700664,0
1498229733.712479,0
1498229733.726052,0
1498229733.738033,0
1498229733.749907,0
1498229733.761344,0
1498229733.773198,0
1498229733.785127,0
1498229733.796788,0
1498229733.810180,0
1498229733.823477,0
1498229733.836169,0
1498229733.848602,0
1498229733.860430,0
1498229733.871766,0
1498229733.883455,0
1498229733.896348,0
1498229733.908662,0
1498229733.920938,0
1498229733.932693,0
1498229733.944329,0
1498229733.957371,0
1498229733.970035,0
1498229733.981931,0
1498229733.993830,0
1498229734.006092,0
1498229734.017815,0
1498229734.029557,0
1498229734.041055,0
1498229734.053449,0
1498229734.065279,0
1498229734.077257,0
1498229734.092444,0
1498229734.103977,0
1498229734.115660,0
1498229734.127632,0
1498229734.140206,0
1498229734.151879,0
1498229734.164157,0
1498229734.176706,0
1498229734.189331,0
1498229734.200827,0
1498229734.212440,0
1498229734.223919,0
1498229734.235389,0
1498229734.248250,0
1498229734.260736,0
1498229734.272868,0
1498229734.285505,0
1498229734.297243,0
1498229734.308975,0
1498229734.323942,0
1498229734.335619,0
1498229734.349033,0
1498229734.360822,0
1498229734.373105,0
1498229734.389147,0
1498229734.401050,0
1498229734.412805,0
1498229734.426184,0
1498229734.437899,0
1498229734.449506,0
1498229734.461119,0
1498229734.472940,0
1498229734.485080,0
1498229734.498421,0
1498229734.510517,0
1498229734.523132,0
1498229734.535635,0
1498229734.547379,0
1498229734.559168,0
1498229734.570904,0
1498229734.582619,0
1498229734.594534,0
1498229734.606192,0
1498229734.617930,0
1498229734.637572,0
1498229734.649213,0
1498229734.668865,0
1498229734.680874,0
1498229734.693119,0
1498229734.704858,0
1498229734.718050,0
1498229734.729830,0
1498229734.741536,0
1498229734.753356,0
1498229734.765666,0
1498229734.777475,0
1498229734.789010,0
1498229734.801201,0
1498229734.812919,0
1498229734.825743,0
1498229734.837258,0
1498229734.848655,0
1498229734.860735,0
1498229734.872843,0
1498229734.884607,0
1498229734.898376,0
1498229734.911117,0
1498229734.925269,0
1498229734.937797,0
1498229734.949682,0
1498229734.961801,0
1498229734.974329,0
1498229734.986079,0
1498229734.999691,0
1498229735.012316,0
1498229735.023707,0
1498229735.035301,0
1498229735.047468,0
1498229735.060320,0
1498229735.072780,0
1498229735.084785,0
1498229735.096970,0
1498229735.110139,0
1498229735.124570,0
1498229735.136950,0
1498229735.148571,0
1498229735.161510,0
1498229735.173117,0
1498229735.185366,0
1498229735.197652,0
1498229735.209479,0
1498229735.224611,0
1498229735.236998,0
1498229735.248495,0
1498229735.261708,0
1498229735.273457,0
1498229735.285181,0
1498229735.296821,0
1498229735.309178,0
1498229735.320946,0
1498229735.332971,0
1498229735.345474,0
1498229735.357016,0
1498229735.368613,0
1498229735.380518,0
1498229735.393597,0
1498229735.406291,0
1498229735.419098,0
1498229735.431620,0
1498229735.443194,0
1498229735.454769,0
1498229735.467588,0
1498229735.479390,0
1498229735.491464,0
1498229735.513348,0
1498229735.525521,0
1498229735.537696,0
1498229735.549383,0
1498229735.561227,0
1498229735.573031,0
1498229735.584786,0
1498229735.596801,0
1498229735.609704,0
1498229735.621755,0
1498229735.634412,0
1498229735.646738,0
1498229735.659618,0
1498229735.671328,0
1498229735.683007,0
1498229735.695277,0
1498229735.708631,0
1498229735.721755,0
1498229735.733635,0
1498229735.745319,0
1498229735.757891,0
1498229735.770373,0
1498229735.782112,0
1498229735.795423,0
1498229735.807132,0
1498229735.818912,0
1498229735.830487,0
1498229735.842303,0
1498229735.855229,0
1498229735.868056,0
1498229735.879892,0
1498229735.893183,0
1498229735.904852,0
1498229735.916394,0
1498229735.927791,0
1498229735.940426,0
1498229735.951981,0
1498229735.964128,0
1498229735.976554,0
1498229735.988546,0
1498229736.000055,0
1498229736.012447,0
1498229736.024049,0
1498229736.036489,0
1498229736.047847,0
1498229736.059387,0
1498229736.072132,0
1498229736.083898,0
1498229736.095574,0
1498229736.107418,0
1498229736.119061,0
1498229736.130917,0
1498229736.142620,0
1498229736.156258,0
1498229736.167978,0
1498229736.180950,0
1498229736.194078,0
1498229736.205748,0
1498229736.217457,0
1498229736.229224,0
1498229736.247100,0
1498229736.258964,0
1498229736.270777,0
1498229736.282415,0
1498229736.294012,0
1498229736.307428,0
1498229736.319160,0
1498229736.332351,0
1498229736.344967,0
1498229736.357619,0
1498229736.369323,0
1498229736.381037,0
1498229736.393097,0
1498229736.405531,0
1498229736.417289,0
1498229736.428975,0
1498229736.442097,0
1498229736.454925,0
1498229736.467849,0
1498229736.479711,0
1498229736.491457,0
1498229736.503316,0
1498229736.514950,0
1498229736.526534,0
1498229736.538240,0
1498229736.550217,0
1498229736.561792,0
1498229736.574462,0
1498229736.586178,0
1498229736.598056,0
1498229736.610823,0
1498229736.622609,0
1498229736.634483,0
1498229736.653841,0
1498229736.665887,0
1498229736.677704,0
1498229736.689801,0
1498229736.701604,0
1498229736.715461,0
1498229736.728373,0
1498229736.740160,0
1498229736.753877,0
1498229736.765816,0
1498229736.777551,0
1498229736.790256,0
1498229736.807009,0
1498229736.818617,0
1498229736.831395,0
1498229736.843092,0
1498229736.854679,0
1498229736.867164,0
1498229736.880455,0
1498229736.892333,0
1498229736.904701,0
1498229736.917254,0
1498229736.929055,0
1498229736.942270,0
1498229736.954983,0
1498229736.967084,0
1498229736.978878,0
1498229736.990931,0
1498229737.002484,0
1498229737.014643,0
1498229737.028156,0
1498229737.041048,0
1498229737.052582,0
1498229737.063994,0
1498229737.075672,0
1498229737.087117,0
1498229737.099096,0
1498229737.111635,0
1498229737.123459,0
1498229737.135808,0
1498229737.148563,0
1498229737.161325,0
1498229737.173186,0
1498229737.186617,0
1498229737.198197,0
1498229737.211189,0
1498229737.222872,0
1498229737.234586,0
1498229737.247058,0
1498229737.259424,0
1498229737.271133,0
1498229737.282946,0
1498229737.295434,0
1498229737.311483,0
1498229737.339695,0
1498229737.351304,0
1498229737.364565,0
1498229737.376669,0
1498229737.388430,0
1498229737.400140,0
1498229737.411898,0
1498229737.423561,0
1498229737.435868,0
1498229737.447684,0
1498229737.459393,0
1498229737.471123,0
1498229737.482952,0
1498229737.494688,0
1498229737.508012,0
1498229737.519938,0
1498229737.531652,0
1498229737.543623,0
1498229737.555319,0
1498229737.567042,0
1498229737.579489,0
1498229737.591311,0
1498229737.604322,0
1498229737.616072,0
1498229737.628690,0
1498229737.648341,0
1498229737.660730,0
1498229737.672405,0
1498229737.684010,0
1498229737.695603,0
1498229737.707421,0
1498229737.720015,0
1498229737.732949,0
1498229737.744704,0
1498229737.756564,0
1498229737.769889,0
1498229737.782947,0
1498229737.794704,0
1498229737.806420,0
1498229737.818181,0
1498229737.831267,0
1498229737.843184,0
1498229737.855826,0
1498229737.867421,0
1498229737.879130,0
1498229737.892224,0
1498229737.904537,0
1498229737.916610,0
1498229737.928248,0
1498229737.940649,0
1498229737.952002,0
1498229737.964529,0
1498229737.975940,0
1498229737.987515,0
1498229737.999913,0
1498229738.011365,0
1498229738.023222,0
1498229738.034907,0
1498229738.046773,0
1498229738.059448,0
1498229738.071444,0
1498229738.083232,0
1498229738.094994,0
1498229738.107971,0
1498229738.119422,0
1498229738.130922,0
1498229738.142715,0
1498229738.154983,0
1498229738.166568,0
1498229738.178143,0
1498229738.190394,0
1498229738.201967,0
1498229738.213672,0
1498229738.225394,0
1498229738.237349,0
1498229738.248977,0
1498229738.260527,0
1498229738.272089,0
1498229738.284006,0
1498229738.295562,0
1498229738.308089,0
1498229738.319563,0
1498229738.332064,0
1498229738.345928,0
1498229738.357636,0
1498229738.369235,0
1498229738.381013,0
1498229738.393336,0
1498229738.405037,0
1498229738.417127,0
1498229738.428909,0
1498229738.441099,0
1498229738.452652,0
1498229738.464637,0
1498229738.476618,0
1498229738.488729,0
1498229738.519030,0
1498229738.532624,0
1498229738.545437,0
1498229738.557343,1
1498229738.570104,0
1498229738.582693,0
1498229738.594418,0
1498229738.607897,0
1498229738.619543,0
1498229738.632111,0
1498229738.651123,0
1498229738.667696,0
1498229738.679978,0
1498229738.692577,0
1498229738.704926,0
1498229738.718041,0
1498229738.729764,0
1498229738.741938,0
1498229738.753782,0
1498229738.765540,0
1498229738.777296,0
1498229738.789250,0
1498229738.801020,0
1498229738.817602,0
1498229738.829259,0
1498229738.841556,0
1498229738.853282,0
1498229738.864902,0
1498229738.877373,0
1498229738.889896,0
1498229738.901651,0
1498229738.913951,0
1498229738.927573,0
1498229738.939586,0
1498229738.951184,0
1498229738.963049,0
1498229738.975648,0
1498229738.987447,0
1498229738.998987,0
1498229739.012785,0
1498229739.026506,0
1498229739.040131,0
1498229739.052319,0
1498229739.064853,0
1498229739.077376,0
1498229739.091114,0
1498229739.102644,0
1498229739.114216,0
1498229739.126235,0
1498229739.139059,0
1498229739.150789,0
1498229739.162476,0
1498229739.174646,0
1498229739.186965,0
1498229739.199006,0
1498229739.210577,0
1498229739.222348,0
1498229739.233852,0
1498229739.245521,0
1498229739.257341,0
1498229739.269327,0
1498229739.280940,0
1498229739.292870,0
1498229739.305302,0
1498229739.316895,0
1498229739.330107,0
1498229739.341711,0
1498229739.353301,0
1498229739.365149,0
1498229739.377745,0
1498229739.389453,0
1498229739.400991,0
1498229739.413846,0
1498229739.425567,1
1498229739.437692,0
1498229739.449590,0
1498229739.461431,0
1498229739.473248,0
1498229739.485060,0
1498229739.497922,0
1498229739.509678,1
1498229739.521365,0
1498229739.533876,0
1498229739.547158,0
1498229739.558733,0
1498229739.570225,0
1498229739.581926,0
1498229739.593633,0
1498229739.605486,0
1498229739.616998,0
1498229739.628611,0
1498229739.643239,0
1498229739.656125,0
1498229739.672481,0
1498229739.684886,0
1498229739.697357,0
1498229739.709307,0
1498229739.722574,0
1498229739.734339,0
1498229739.746934,0
1498229739.758957,0
1498229739.775373,0
1498229739.787454,0
1498229739.798921,0
1498229739.810449,0
1498229739.822102,0
1498229739.835338,0
1498229739.847017,0
1498229739.858639,0
1498229739.871332,0
1498229739.883204,0
1498229739.894856,0
1498229739.907158,0
1498229739.920321,0
1498229739.931902,0
1498229739.943612,0
1498229739.956258,0
1498229739.967874,0
1498229739.979986,0
1498229739.991579,0
1498229740.003118,0
1498229740.014801,0
1498229740.027509,0
1498229740.039031,0
1498229740.050658,0
1498229740.062327,0
1498229740.073937,0
1498229740.085463,0
1498229740.097183,0
1498229740.108870,0
1498229740.121044,0
1498229740.132759,0
1498229740.145407,0
1498229740.157586,0
1498229740.169296,0
1498229740.181499,0
1498229740.193297,0
1498229740.206269,0
1498229740.217916,0
1498229740.229479,0
1498229740.241126,0
1498229740.252791,0
1498229740.264579,0
1498229740.276052,0
1498229740.287890,0
1498229740.299468,0
1498229740.311584,0
1498229740.324191,0
1498229740.337167,0
1498229740.349416,0
1498229740.362867,0
1498229740.374567,0
1498229740.387198,0
1498229740.398862,0
1498229740.410447,0
1498229740.423267,2
1498229740.435480,0
1498229740.447107,0
1498229740.458734,0
1498229740.471134,0
1498229740.483403,0
1498229740.495105,0
1498229740.506674,0
1498229740.519068,1
1498229740.530882,0
1498229740.542594,0
1498229740.571581,0
1498229740.583474,0
1498229740.595010,1
1498229740.607611,1
1498229740.620474,0
1498229740.632184,0
1498229740.649543,0
1498229740.661257,0
1498229740.673345,0
1498229740.685629,0
1498229740.697692,0
1498229740.709385,0
1498229740.722683,0
1498229740.735552,0
1498229740.747932,0
1498229740.760777,0
1498229740.773584,0
1498229740.785721,0
1498229740.798057,0
1498229740.810344,0
1498229740.822144,0
1498229740.835030,0
1498229740.846634,1
1498229740.858301,0
1498229740.870119,0
1498229740.882780,0
1498229740.894530,0
1498229740.906597,0
1498229740.918356,0
1498229740.929866,0
1498229740.942747,0
1498229740.954612,0
1498229740.967765,0
1498229740.979573,0
1498229740.991293,0
1498229741.003166,0
1498229741.016433,0
1498229741.029078,0
1498229741.041044,0
1498229741.052926,0
1498229741.064380,0
1498229741.076011,0
1498229741.087667,0
1498229741.099997,0
1498229741.112755,0
1498229741.127121,0
1498229741.138872,0
1498229741.151677,0
1498229741.163925,0
1498229741.175626,0
1498229741.187717,0
1498229741.199173,0
1498229741.211296,0
1498229741.222931,0
1498229741.236082,0
1498229741.247487,0
1498229741.259098,0
1498229741.270670,0
1498229741.282509,0
1498229741.294434,1
1498229741.306134,0
1498229741.320335,0
1498229741.333432,0
1498229741.345080,0
1498229741.357473,0
1498229741.370144,0
1498229741.381855,0
1498229741.393603,0
1498229741.405319,0
1498229741.420501,0
1498229741.432132,0
1498229741.444695,0
1498229741.457310,0
1498229741.470834,0
1498229741.482469,0
1498229741.494111,0
1498229741.506874,0
1498229741.519275,1
1498229741.530802,1
1498229741.543264,0
1498229741.556084,0
1498229741.567877,0
1498229741.580474,0
1498229741.592169,0
