1498388597.757190,0
1498388597.769705,0
1498388597.781799,0
1498388597.793725,0
1498388597.806665,0
1498388597.819496,0
1498388597.831631,0
1498388597.844392,0
1498388597.857107,0
1498388597.868909,0
1498388597.880774,0
1498388597.892884,0
1498388597.906186,0
1498388597.918090,0
1498388597.930094,0
1498388597.943759,0
1498388597.956038,0
1498388597.970589,0
1498388597.982486,0
1498388597.994374,0
1498388598.006335,0
1498388598.018215,0
1498388598.031194,0
1498388598.044625,0
1498388598.056467,0
1498388598.068960,0
1498388598.081689,0
1498388598.095103,0
1498388598.107876,0
1498388598.120054,0
1498388598.131770,0
1498388598.143648,0
1498388598.155894,0
1498388598.167850,0
1498388598.180380,0
1498388598.192344,0
1498388598.204267,0
1498388598.216055,0
1498388598.228513,0
1498388598.240970,0
1498388598.253819,0
1498388598.266296,0
1498388598.278445,0
1498388598.290235,0
1498388598.302057,0
1498388598.313945,0
1498388598.325643,0
1498388598.337337,0
1498388598.350059,0
1498388598.362795,0
1498388598.376030,0
1498388598.387930,0
1498388598.400514,0
1498388598.412239,0
1498388598.425050,0
1498388598.437164,0
1498388598.450167,0
1498388598.462193,0
1498388598.474020,0
1498388598.485918,0
1498388598.499759,0
1498388598.511687,0
1498388598.523513,0
1498388598.535548,0
1498388598.548105,0
1498388598.560039,0
1498388598.572460,0
1498388598.584363,0
1498388598.597191,0
1498388598.610300,0
1498388598.622662,0
1498388598.634337,0
1498388598.646249,0
1498388598.658132,0
1498388598.671794,0
1498388598.683641,0
1498388598.696590,0
1498388598.708384,0
1498388598.720670,0
1498388598.732352,0
1498388598.744690,0
1498388598.756391,0
1498388598.769023,0
1498388598.782021,0
1498388598.795577,0
1498388598.807268,0
1498388598.819821,0
1498388598.831892,0
1498388598.844513,0
1498388598.858843,0
1498388598.870713,0
1498388598.882904,0
1498388598.896072,0
1498388598.909361,0
1498388598.921729,0
1498388598.933462,0
1498388598.945924,0
1498388598.957964,0
1498388598.971350,0
1498388598.984199,0
1498388598.996519,0
1498388599.008273,0
1498388599.021012,0
1498388599.032796,0
1498388599.046490,0
1498388599.058722,0
1498388599.070539,0
1498388599.082755,0
1498388599.096325,0
1498388599.108325,0
1498388599.120474,0
1498388599.132301,0
1498388599.145225,0
1498388599.158143,0
1498388599.170545,0
1498388599.182488,0
1498388599.195030,0
1498388599.206898,0
1498388599.218651,0
1498388599.230390,0
1498388599.242333,0
1498388599.254581,0
1498388599.266325,0
1498388599.278346,0
1498388599.290447,0
1498388599.304000,0
1498388599.316426,0
1498388599.328532,0
1498388599.340968,0
1498388599.352604,0
1498388599.367032,0
1498388599.378977,0
1498388599.392511,0
1498388599.405016,0
1498388599.417847,0
1498388599.429866,0
1498388599.443270,0
1498388599.455667,0
1498388599.467492,0
1498388599.479335,0
1498388599.491125,0
1498388599.503105,0
1498388599.516013,0
1498388599.529407,0
1498388599.541297,0
1498388599.553178,0
1498388599.565639,0
1498388599.578696,0
1498388599.590563,0
1498388599.603151,0
1498388599.615049,0
1498388599.628999,0
1498388599.642353,0
1498388599.654347,0
1498388599.666291,0
1498388599.678308,0
1498388599.690222,0
1498388599.702620,0
1498388599.714482,0
1498388599.726604,0
1498388599.738420,0
1498388599.751527,0
1498388599.763559,0
1498388599.775499,0
1498388599.787455,0
1498388599.799357,0
1498388599.811180,0
1498388599.823231,0
1498388599.836072,0
1498388599.847984,0
1498388599.860008,0
1498388599.871781,0
1498388599.883613,0
1498388599.895582,0
1498388599.908287,0
1498388599.920025,0
1498388599.933386,0
1498388599.945638,0
1498388599.958054,0
1498388599.971618,0
1498388599.983562,0
1498388599.995414,0
1498388600.007172,0
1498388600.020046,0
1498388600.033002,0
1498388600.045871,0
1498388600.057963,0
1498388600.070374,0
1498388600.082340,0
1498388600.094342,0
1498388600.106301,0
1498388600.118951,0
1498388600.132187,0
1498388600.144687,0
1498388600.157415,0
1498388600.170162,0
1498388600.182090,0
1498388600.194199,0
1498388600.206659,0
1498388600.219583,0
1498388600.231559,0
1498388600.243598,0
1498388600.255617,0
1498388600.267568,0
1498388600.280098,0
1498388600.292072,0
1498388600.304196,0
1498388600.317043,0
1498388600.330316,0
1498388600.342314,0
1498388600.355145,0
1498388600.367060,0
1498388600.379576,0
1498388600.391584,0
1498388600.404145,0
1498388600.415990,0
1498388600.427958,0
1498388600.440188,0
1498388600.452036,0
1498388600.464016,0
1498388600.475897,0
1498388600.488784,0
1498388600.500586,0
1498388600.512363,0
1498388600.524988,0
1498388600.537411,0
1498388600.549756,0
1498388600.561649,0
1498388600.573515,0
1498388600.586707,0
1498388600.598621,0
1498388600.610455,0
1498388600.622326,0
1498388600.634221,0
1498388600.646118,0
1498388600.658655,0
1498388600.670750,0
1498388600.684110,0
1498388600.696933,0
1498388600.708856,0
1498388600.720804,0
1498388600.732968,0
1498388600.744631,0
1498388600.756358,0
1498388600.768641,0
1498388600.780376,0
1498388600.792291,0
1498388600.803998,0
1498388600.815728,0
1498388600.828777,0
1498388600.840793,0
1498388600.853744,0
1498388600.865605,0
1498388600.878178,0
1498388600.890968,0
1498388600.902420,0
1498388600.914279,0
1498388600.926518,0
1498388600.939281,0
1498388600.954297,0
1498388600.966215,0
1498388600.978198,0
1498388600.990040,0
1498388601.002156,0
1498388601.014699,0
1498388601.028231,0
1498388601.041504,0
1498388601.053094,0
1498388601.064820,0
1498388601.078292,0
1498388601.090788,0
1498388601.103702,0
1498388601.115730,0
1498388601.131402,0
1498388601.144467,0
1498388601.156685,0
1498388601.169373,0
1498388601.181994,0
1498388601.194243,0
1498388601.206644,0
1498388601.218464,0
1498388601.230855,0
1498388601.242749,0
1498388601.256030,0
1498388601.267875,0
1498388601.280174,0
1498388601.293096,0
1498388601.305636,0
1498388601.317782,0
1498388601.330199,0
1498388601.342634,0
1498388601.354621,0
1498388601.367088,0
1498388601.379732,0
1498388601.392522,0
1498388601.406696,0
1498388601.418610,0
1498388601.430461,0
1498388601.442548,0
1498388601.454639,0
1498388601.467145,0
1498388601.480035,0
1498388601.493062,0
1498388601.505561,0
1498388601.518322,0
1498388601.530698,0
1498388601.543346,0
1498388601.555698,0
1498388601.569676,0
1498388601.581561,0
1498388601.601833,0
1498388601.613673,0
1498388601.626850,0
1498388601.639084,0
1498388601.651000,0
1498388601.663303,0
1498388601.676167,0
1498388601.688680,0
1498388601.703741,0
1498388601.717405,0
1498388601.730246,0
1498388601.742322,0
1498388601.754917,0
1498388601.766758,0
1498388601.778623,0
1498388601.790471,0
1498388601.802356,0
1498388601.814379,0
1498388601.827755,0
1498388601.839635,0
1498388601.851656,0
1498388601.864678,0
1498388601.876499,0
1498388601.889763,0
1498388601.903011,0
1498388601.914861,0
1498388601.927682,0
1498388601.941869,0
1498388601.954056,0
1498388601.965946,0
1498388601.977992,0
1498388601.991491,0
1498388602.003585,0
1498388602.015869,0
1498388602.028666,0
1498388602.041212,0
1498388602.054307,0
1498388602.066506,0
1498388602.078588,0
1498388602.090936,0
1498388602.103628,0
1498388602.115457,0
1498388602.127980,0
1498388602.140662,0
1498388602.153547,0
1498388602.165235,0
1498388602.177587,0
1498388602.190328,0
1498388602.203171,0
1498388602.215267,0
1498388602.227205,0
1498388602.239080,0
1498388602.252293,0
1498388602.265779,0
1498388602.279543,0
1498388602.291381,0
1498388602.303180,0
1498388602.314962,0
1498388602.327245,0
1498388602.339192,0
1498388602.351204,0
1498388602.363363,0
1498388602.376525,0
1498388602.389341,0
1498388602.401226,0
1498388602.413479,0
1498388602.425327,0
1498388602.437994,0
1498388602.451098,0
1498388602.463908,0
1498388602.476757,0
1498388602.488705,1
1498388602.500897,0
1498388602.513984,0
1498388602.525821,0
1498388602.537530,0
1498388602.550113,0
1498388602.562211,0
1498388602.574126,0
1498388602.586128,0
1498388602.598374,0
1498388602.610555,0
1498388602.622384,0
1498388602.634272,0
1498388602.646057,0
1498388602.658295,0
1498388602.670013,0
1498388602.681817,0
1498388602.693609,0
1498388602.706121,0
1498388602.718638,0
1498388602.730403,0
1498388602.742273,0
1498388602.756062,0
1498388602.768583,0
1498388602.780222,0
1498388602.792275,0
1498388602.804362,0
1498388602.816105,0
1498388602.830125,0
1498388602.842479,0
1498388602.855398,0
1498388602.868368,0
1498388602.881756,0
1498388602.893786,0
1498388602.905976,0
1498388602.919135,0
1498388602.930942,0
1498388602.943350,0
1498388602.955556,0
1498388602.967315,0
1498388602.979116,0
1498388602.991698,0
1498388603.005392,0
1498388603.018026,0
1498388603.030528,0
1498388603.042454,0
1498388603.054893,0
1498388603.066786,0
1498388603.079616,0
1498388603.091846,0
1498388603.103810,0
1498388603.115707,0
1498388603.128301,0
1498388603.140784,0
1498388603.152867,0
1498388603.164956,0
1498388603.178143,0
1498388603.189979,0
1498388603.201887,0
1498388603.214461,0
1498388603.226332,0
1498388603.238070,0
1498388603.251047,0
1498388603.263177,0
1498388603.275019,0
1498388603.286696,0
1498388603.298512,0
1498388603.310374,0
1498388603.322257,0
1498388603.334445,0
1498388603.346466,0
1498388603.360152,0
1498388603.371999,0
1498388603.384786,0
1498388603.397373,0
1498388603.409159,0
1498388603.420846,0
1498388603.432580,0
1498388603.444119,0
1498388603.456000,0
1498388603.468056,0
1498388603.479862,0
1498388603.491824,0
1498388603.504019,0
1498388603.517439,0
1498388603.530045,0
1498388603.543402,0
1498388603.556898,0
1498388603.569844,0
1498388603.581760,0
1498388603.594774,0
1498388603.608085,0
1498388603.619898,0
1498388603.631771,0
1498388603.644117,0
1498388603.656026,0
1498388603.667760,0
1498388603.679558,0
1498388603.696714,0
1498388603.715154,0
1498388603.729151,0
1498388603.742603,0
1498388603.754940,0
1498388603.767020,0
1498388603.780335,0
1498388603.793125,0
1498388603.804749,0
1498388603.816857,0
1498388603.830653,0
1498388603.844215,0
1498388603.856149,0
1498388603.868095,0
1498388603.879996,0
1498388603.892803,0
1498388603.904558,0
1498388603.916339,0
1498388603.928204,0
1498388603.939992,0
1498388603.957117,0
1498388603.969570,0
1498388603.981504,0
1498388603.993901,0
1498388604.006459,0
1498388604.018430,0
1498388604.030857,0
1498388604.043036,0
1498388604.054996,0
1498388604.067405,0
1498388604.080570,0
1498388604.093632,0
1498388604.106277,0
1498388604.118254,0
1498388604.130406,0
1498388604.143228,0
1498388604.155257,0
1498388604.167258,0
1498388604.179200,0
1498388604.191022,0
1498388604.204090,0
1498388604.217285,0
1498388604.229854,0
1498388604.241933,0
1498388604.254045,0
1498388604.266054,0
1498388604.278624,0
1498388604.290299,0
1498388604.302158,0
1498388604.313962,0
1498388604.325717,0
1498388604.337562,0
1498388604.349455,0
1498388604.362164,0
1498388604.375206,0
1498388604.387180,0
1498388604.398970,0
1498388604.412387,0
1498388604.424335,0
1498388604.436618,0
1498388604.448619,0
1498388604.460514,0
1498388604.472882,0
1498388604.485605,0
1498388604.498412,0
1498388604.510503,0
1498388604.522375,0
1498388604.534653,0
1498388604.546647,0
1498388604.559846,0
1498388604.571762,0
1498388604.583718,0
1498388604.595730,0
1498388604.607622,0
1498388604.619744,0
1498388604.631796,0
1498388604.643943,0
1498388604.657277,0
1498388604.669867,0
1498388604.681960,0
1498388604.694253,0
1498388604.706302,0
1498388604.719964,0
1498388604.732866,0
1498388604.745640,0
1498388604.757934,0
1498388604.770522,0
1498388604.782733,0
1498388604.795490,0
1498388604.807653,0
1498388604.819282,0
1498388604.832078,0
1498388604.846062,0
1498388604.858471,0
1498388604.870907,0
1498388604.882710,0
1498388604.894211,0
1498388604.906784,0
1498388604.919092,0
1498388604.932125,0
1498388604.944765,0
1498388604.957651,0
1498388604.971180,0
1498388604.984438,0
1498388604.996812,0
1498388605.009942,0
1498388605.022216,0
1498388605.033923,0
1498388605.046083,0
1498388605.061379,0
1498388605.075496,0
1498388605.087564,0
1498388605.099634,0
1498388605.111949,0
1498388605.129219,0
1498388605.143782,0
1498388605.159018,0
1498388605.171860,0
1498388605.184715,0
1498388605.196957,0
1498388605.209501,0
1498388605.221643,0
1498388605.234155,0
1498388605.246034,0
1498388605.258930,0
1498388605.270859,0
1498388605.283548,1
1498388605.296425,0
1498388605.308573,0
1498388605.320677,0
1498388605.332436,0
1498388605.345719,0
1498388605.358605,0
1498388605.370965,0
1498388605.382975,0
1498388605.396309,0
1498388605.408954,0
1498388605.421928,0
1498388605.433808,0
1498388605.445934,0
1498388605.457917,0
1498388605.470920,0
1498388605.483321,0
1498388605.495654,0
1498388605.508151,0
1498388605.520583,0
1498388605.533049,0
1498388605.545833,0
1498388605.558020,0
1498388605.594212,0
1498388605.617224,0
1498388605.644754,0
1498388605.657879,0
1498388605.670489,0
1498388605.682433,0
1498388605.701363,0
1498388605.713659,0
1498388605.725770,0
1498388605.737660,0
1498388605.749633,0
1498388605.761478,0
1498388605.772993,0
1498388605.786620,0
1498388605.798586,0
1498388605.810996,0
1498388605.822978,0
1498388605.834837,0
1498388605.846853,0
1498388605.859303,0
1498388605.871824,0
1498388605.883667,0
1498388605.896768,0
1498388605.909855,0
1498388605.942160,0
1498388605.954072,0
1498388605.986079,0
1498388605.999353,0
1498388606.012339,0
1498388606.024404,0
1498388606.039903,0
1498388606.053695,0
1498388606.065649,0
1498388606.077832,0
1498388606.090233,0
1498388606.104519,0
1498388606.116597,0
1498388606.129325,0
1498388606.142221,0
1498388606.155425,0
1498388606.167804,0
1498388606.179605,0
1498388606.192642,0
1498388606.204824,0
1498388606.217607,0
1498388606.231736,0
1498388606.243778,0
1498388606.256663,0
1498388606.270139,0
1498388606.281943,0
1498388606.297160,0
1498388606.309448,0
1498388606.321241,0
1498388606.333121,0
1498388606.344785,0
1498388606.358299,0
1498388606.370850,0
1498388606.383476,0
1498388606.395489,0
1498388606.408324,0
1498388606.420231,0
1498388606.432427,0
1498388606.444634,0
1498388606.457347,0
1498388606.470128,0
1498388606.482011,0
1498388606.494738,0
1498388606.507176,0
1498388606.519590,0
1498388606.531944,0
1498388606.543850,0
1498388606.555856,0
1498388606.567839,0
1498388606.580166,0
1498388606.593055,0
1498388606.604849,0
1498388606.617489,0
1498388606.631014,0
1498388606.647304,0
1498388606.659480,0
1498388606.671206,0
1498388606.683183,0
1498388606.694852,0
1498388606.708076,0
1498388606.720239,0
1498388606.733859,0
1498388606.745949,0
1498388606.758147,0
1498388606.770664,0
1498388606.782736,0
1498388606.795353,0
1498388606.807230,0
1498388606.819735,0
1498388606.832513,0
1498388606.845114,0
1498388606.857497,0
1498388606.870725,0
1498388606.883639,0
1498388606.895382,0
1498388606.907177,0
1498388606.920679,0
1498388606.932567,0
1498388606.950415,0
1498388606.968981,0
1498388606.982145,0
1498388606.994287,0
1498388607.006718,0
1498388607.018693,0
1498388607.031725,0
1498388607.043486,0
1498388607.057782,0
1498388607.069350,0
1498388607.080963,0
1498388607.094557,0
1498388607.107822,0
1498388607.120264,0
1498388607.132115,0
1498388607.144807,0
1498388607.157059,0
1498388607.169810,0
1498388607.182226,0
1498388607.193936,0
1498388607.205794,0
1498388607.218461,0
1498388607.230349,0
1498388607.242167,0
1498388607.254108,0
1498388607.266490,0
1498388607.279187,0
1498388607.291009,0
1498388607.303864,0
1498388607.316713,0
1498388607.328910,0
1498388607.342178,0
1498388607.354157,0
1498388607.366236,0
1498388607.378178,0
1498388607.391494,0
1498388607.403408,0
1498388607.416353,0
1498388607.428291,0
1498388607.440956,0
1498388607.454109,0
1498388607.466183,0
1498388607.477977,0
1498388607.490030,0
1498388607.501697,0
1498388607.514006,0
1498388607.525976,0
1498388607.538580,0
1498388607.551627,0
1498388607.565017,0
1498388607.577822,0
1498388607.589988,0
1498388607.602614,0
1498388607.615751,0
1498388607.629025,0
1498388607.641770,0
1498388607.654399,0
1498388607.666915,0
1498388607.678845,0
1498388607.692098,0
1498388607.705225,1
1498388607.718348,0
1498388607.735731,11
1498388607.747613,12
1498388607.759707,13
1498388607.771558,15
1498388607.783391,16
1498388607.795724,18
1498388607.807947,19
1498388607.820120,20
1498388607.832019,20
1498388607.843971,20
1498388607.856049,20
1498388607.868353,20
1498388607.881004,20
1498388607.893132,20
1498388607.906016,20
1498388607.918618,20
1498388607.931298,19
1498388607.943253,20
1498388607.956253,19
1498388607.969574,20
1498388607.982889,20
1498388607.995252,19
1498388608.007453,20
1498388608.019973,18
1498388608.032311,18
1498388608.044733,17
1498388608.056741,17
1498388608.069547,15
1498388608.082351,15
1498388608.095719,14
1498388608.107447,13
1498388608.119828,13
1498388608.132088,13
1498388608.143911,16
1498388608.155719,17
1498388608.167532,19
1498388608.179390,19
1498388608.192230,19
1498388608.204034,19
1498388608.215855,19
1498388608.228516,19
1498388608.240485,19
1498388608.252864,19
1498388608.264881,19
1498388608.277188,19
1498388608.289099,19
1498388608.303594,19
1498388608.315942,19
1498388608.328861,19
1498388608.340638,19
1498388608.352955,20
1498388608.364972,20
1498388608.377735,20
1498388608.390185,19
1498388608.402882,20
1498388608.414715,19
1498388608.426777,20
1498388608.439314,19
1498388608.451107,20
1498388608.463524,19
1498388608.475472,20
1498388608.489815,20
1498388608.501984,20
1498388608.514692,20
1498388608.527397,19
1498388608.539316,19
1498388608.551897,20
1498388608.564072,18
1498388608.576414,17
1498388608.588186,17
1498388608.600768,15
1498388608.613642,15
1498388608.625385,14
1498388608.637019,14
1498388608.648799,13
1498388608.661399,12
1498388608.673861,11
1498388608.685672,11
1498388608.697480,10
1498388608.710053,9
1498388608.723043,9
1498388608.736350,11
1498388608.749064,11
1498388608.760819,11
1498388608.773083,11
1498388608.784873,11
1498388608.797337,11
1498388608.809098,11
1498388608.821288,11
1498388608.832941,12
1498388608.844715,12
1498388608.857447,12
1498388608.869108,12
1498388608.880690,12
1498388608.893199,11
1498388608.906793,11
1498388608.918587,12
1498388608.930622,12
1498388608.942550,13
1498388608.954659,13
1498388608.966536,13
1498388608.978263,13
1498388608.990093,13
1498388609.002048,13
1498388609.014898,13
1498388609.027581,13
1498388609.039453,13
1498388609.051983,12
1498388609.064444,14
1498388609.076429,13
1498388609.089157,14
1498388609.101965,13
1498388609.114738,14
1498388609.126691,14
1498388609.141120,14
1498388609.153284,14
1498388609.165369,13
1498388609.177128,14
1498388609.189999,13
1498388609.202539,15
1498388609.214756,14
1498388609.226538,15
1498388609.238710,14
1498388609.251540,15
1498388609.263731,14
1498388609.275617,15
1498388609.287595,14
1498388609.299301,15
1498388609.312471,15
1498388609.324349,15
1498388609.336207,15
1498388609.349516,16
1498388609.362351,16
1498388609.374209,16
1498388609.385760,16
1498388609.397544,16
1498388609.409953,15
1498388609.422987,16
1498388609.434706,16
1498388609.446529,16
1498388609.458591,16
1498388609.470344,16
1498388609.482132,16
1498388609.493957,17
1498388609.507094,17
1498388609.520004,17
1498388609.531878,17
1498388609.546251,16
1498388609.558331,17
1498388609.570252,16
1498388609.582060,17
1498388609.594841,16
1498388609.606758,17
1498388609.620144,17
1498388609.631930,18
1498388609.644638,18
1498388609.656851,18
1498388609.668543,18
1498388609.680859,18
1498388609.693728,18
1498388609.705827,18
1498388609.717637,18
1498388609.729379,18
1498388609.741501,18
1498388609.754016,18
1498388609.765871,18
1498388609.777360,18
1498388609.789845,19
1498388609.802867,19
1498388609.816725,19
1498388609.830211,18
1498388609.842014,19
1498388609.853938,19
1498388609.866565,19
1498388609.878572,19
1498388609.890591,19
1498388609.902865,18
1498388609.914634,19
1498388609.926710,19
1498388609.938479,19
1498388609.950999,18
1498388609.963131,20
1498388609.975207,20
1498388609.988017,20
1498388610.001092,20
1498388610.013903,19
1498388610.025836,20
1498388610.038478,19
1498388610.051948,20
1498388610.063965,20
1498388610.075766,20
1498388610.087770,19
1498388610.100058,20
1498388610.112408,20
1498388610.124509,20
1498388610.136911,19
1498388610.149590,20
1498388610.161598,20
1498388610.175439,19
1498388610.187447,20
1498388610.199714,19
1498388610.211663,20
1498388610.224355,19
1498388610.236949,20
1498388610.249658,20
1498388610.261612,20
1498388610.274061,19
1498388610.285958,20
1498388610.297778,19
1498388610.310105,20
1498388610.322037,19
1498388610.333805,20
1498388610.345746,18
1498388610.357925,18
1498388610.369928,16
1498388610.381798,16
1498388610.393625,16
1498388610.405731,15
1498388610.417373,13
1498388610.428968,13
1498388610.440695,13
1498388610.452908,12
1498388610.465034,10
1498388610.477359,10
1498388610.490010,8
1498388610.501879,10
1498388610.513688,10
1498388610.525504,11
1498388610.538014,10
1498388610.550549,11
1498388610.564583,10
1498388610.577555,11
1498388610.589781,11
1498388610.601605,11
1498388610.614555,12
1498388610.626493,12
1498388610.638819,12
1498388610.650563,12
1498388610.662435,12
1498388610.674301,12
1498388610.686800,12
1498388610.698639,12
1498388610.711972,12
1498388610.724721,11
1498388610.737275,13
1498388610.749432,12
1498388610.762163,13
1498388610.774138,13
1498388610.786242,13
1498388610.798382,13
1498388610.810877,13
1498388610.822925,13
1498388610.836112,13
1498388610.848387,14
1498388610.860481,14
1498388610.873094,14
1498388610.885675,13
1498388610.897548,14
1498388610.910030,14
1498388610.921960,14
1498388610.933666,13
1498388610.945412,14
1498388610.958163,13
1498388610.971242,14
1498388610.982796,14
1498388610.994347,15
1498388611.006344,14
1498388611.018923,15
1498388611.031274,14
1498388611.043158,15
1498388611.054926,14
1498388611.067151,15
1498388611.079310,14
1498388611.091137,15
1498388611.103029,14
1498388611.114801,16
1498388611.128507,15
1498388611.140236,16
1498388611.151921,15
1498388611.163912,16
1498388611.176761,15
1498388611.188686,16
1498388611.202168,16
1498388611.214797,16
1498388611.227405,16
1498388611.239299,16
1498388611.251993,16
1498388611.264502,16
1498388611.276434,17
1498388611.289261,16
1498388611.301113,17
1498388611.315083,16
1498388611.327869,17
1498388611.339655,17
1498388611.351446,17
1498388611.363432,16
1498388611.376639,17
1498388611.388835,17
1498388611.400519,17
1498388611.413983,18
1498388611.426910,17
1498388611.441183,18
1498388611.454738,18
1498388611.466958,17
1498388611.478829,18
1498388611.490739,17
1498388611.502407,18
1498388611.514431,18
1498388611.526253,18
1498388611.538903,18
1498388611.551353,18
1498388611.563538,17
1498388611.577060,19
1498388611.590266,19
1498388611.602185,19
1498388611.614014,19
1498388611.627496,19
1498388611.639275,19
1498388611.651064,19
1498388611.663006,19
1498388611.674930,19
1498388611.687228,19
1498388611.701253,19
1498388611.713848,19
1498388611.725484,18
1498388611.737735,19
1498388611.750557,19
1498388611.762561,20
1498388611.774559,19
1498388611.786323,20
1498388611.798154,19
1498388611.811228,20
1498388611.823745,20
1498388611.835559,20
1498388611.847704,19
1498388611.859633,20
1498388611.872061,19
1498388611.885365,20
1498388611.897260,20
1498388611.910963,19
1498388611.923515,20
1498388611.936754,19
1498388611.948958,20
1498388611.960893,19
1498388611.973743,20
1498388611.986127,20
1498388611.997742,20
1498388612.010241,20
1498388612.022198,20
1498388612.034320,20
1498388612.046185,20
1498388612.058178,20
1498388612.070534,20
1498388612.082758,20
1498388612.094406,20
1498388612.106193,19
1498388612.118037,20
1498388612.130053,18
1498388612.142281,18
1498388612.154130,16
1498388612.166110,16
1498388612.185173,14
1498388612.197421,14
1498388612.209750,13
1498388612.222069,13
1498388612.233828,11
1498388612.245705,11
1498388612.257502,11
1498388612.269310,9
1498388612.282182,8
1498388612.294442,11
1498388612.306293,10
1498388612.318425,11
1498388612.330370,11
1498388612.344478,11
1498388612.357669,11
1498388612.369402,11
1498388612.381589,11
1498388612.393087,11
1498388612.405968,12
1498388612.418265,12
1498388612.430097,12
1498388612.442770,12
1498388612.455459,12
1498388612.467402,12
1498388612.479047,12
1498388612.492588,11
1498388612.504648,12
1498388612.517786,12
1498388612.530382,13
1498388612.542323,13
1498388612.554393,13
1498388612.566672,13
1498388612.579495,13
1498388612.593029,13
1498388612.604877,12
1498388612.616438,13
1498388612.628565,13
1498388612.641157,14
1498388612.653707,13
1498388612.665618,14
1498388612.677670,14
1498388612.690510,14
1498388612.703361,13
1498388612.715331,14
1498388612.727600,13
1498388612.739603,14
1498388612.751820,13
1498388612.763898,15
1498388612.775764,14
1498388612.787822,15
1498388612.800403,14
1498388612.812347,15
1498388612.824418,14
1498388612.836410,15
1498388612.848371,14
1498388612.860323,15
1498388612.872561,14
1498388612.884389,15
1498388612.896671,14
1498388612.909018,16
1498388612.921411,15
1498388612.933433,16
1498388612.946195,16
1498388612.958869,16
1498388612.970975,16
1498388612.984295,16
1498388612.996057,16
1498388613.007915,16
1498388613.020892,16
1498388613.032583,16
1498388613.045122,17
1498388613.057017,16
1498388613.069217,17
1498388613.080932,17
1498388613.094056,17
