1498387067.510088,0
1498387067.521895,0
1498387067.533810,0
1498387067.545801,0
1498387067.558161,0
1498387067.570026,0
1498387067.582026,0
1498387067.593784,1
1498387067.606058,0
1498387067.617960,0
1498387067.630521,0
1498387067.642647,0
1498387067.654846,0
1498387067.667077,0
1498387067.679086,0
1498387067.691783,0
1498387067.704824,0
1498387067.717764,0
1498387067.729776,0
1498387067.741492,0
1498387067.755622,0
1498387067.767704,0
1498387067.779555,0
1498387067.792932,0
1498387067.805363,0
1498387067.818255,0
1498387067.830024,0
1498387067.843393,0
1498387067.855270,0
1498387067.867668,0
1498387067.879710,0
1498387067.893004,0
1498387067.904948,0
1498387067.917731,0
1498387067.929539,0
1498387067.942202,0
1498387067.954072,0
1498387067.967277,0
1498387067.981368,0
1498387067.994516,0
1498387068.006457,0
1498387068.018759,0
1498387068.030431,0
1498387068.042266,0
1498387068.054216,0
1498387068.066016,0
1498387068.077759,0
1498387068.089670,0
1498387068.102008,0
1498387068.113608,0
1498387068.126442,0
1498387068.138337,0
1498387068.151329,0
1498387068.163739,0
1498387068.175709,0
1498387068.188307,0
1498387068.203114,0
1498387068.214838,0
1498387068.226555,0
1498387068.238501,0
1498387068.251547,0
1498387068.263586,0
1498387068.275690,0
1498387068.287563,0
1498387068.299466,0
1498387068.311589,0
1498387068.324422,0
1498387068.337152,0
1498387068.349694,0
1498387068.362532,0
1498387068.374634,0
1498387068.386363,0
1498387068.398601,0
1498387068.410580,0
1498387068.422609,0
1498387068.434284,0
1498387068.446317,0
1498387068.458564,0
1498387068.470640,0
1498387068.482538,0
1498387068.495018,0
1498387068.507633,0
1498387068.519532,0
1498387068.532500,0
1498387068.545333,0
1498387068.558510,0
1498387068.570615,0
1498387068.582746,0
1498387068.594586,0
1498387068.606656,0
1498387068.618528,0
1498387068.630463,0
1498387068.642306,0
1498387068.654347,0
1498387068.667433,0
1498387068.679639,0
1498387068.691517,0
1498387068.703749,0
1498387068.715464,0
1498387068.727121,0
1498387068.739034,0
1498387068.750939,0
1498387068.763559,0
1498387068.775634,0
1498387068.787475,0
1498387068.799801,0
1498387068.813136,0
1498387068.824814,0
1498387068.836608,0
1498387068.848656,0
1498387068.861612,0
1498387068.873986,0
1498387068.885974,0
1498387068.897798,0
1498387068.909770,0
1498387068.921735,0
1498387068.934327,0
1498387068.946402,0
1498387068.959125,0
1498387068.970975,0
1498387068.983998,0
1498387068.997276,0
1498387069.008893,0
1498387069.020755,0
1498387069.032641,0
1498387069.045288,0
1498387069.057220,0
1498387069.070918,0
1498387069.082869,0
1498387069.094651,0
1498387069.106544,0
1498387069.118426,0
1498387069.130710,0
1498387069.142560,0
1498387069.154785,0
1498387069.167628,0
1498387069.180135,0
1498387069.191891,0
1498387069.203695,0
1498387069.216379,0
1498387069.228465,0
1498387069.240788,0
1498387069.253508,0
1498387069.265389,0
1498387069.277831,0
1498387069.289551,0
1498387069.301487,0
1498387069.313115,0
1498387069.326203,0
1498387069.338889,0
1498387069.352785,0
1498387069.365412,0
1498387069.378893,0
1498387069.390873,0
1498387069.404372,0
1498387069.417191,0
1498387069.429144,0
1498387069.442674,0
1498387069.454549,0
1498387069.467023,0
1498387069.479588,0
1498387069.491904,0
1498387069.504872,0
1498387069.517526,0
1498387069.529182,0
1498387069.540786,0
1498387069.553473,0
1498387069.565312,0
1498387069.579512,0
1498387069.592044,0
1498387069.605091,0
1498387069.616663,0
1498387069.628577,0
1498387069.640564,0
1498387069.653052,0
1498387069.666021,0
1498387069.677998,0
1498387069.689859,0
1498387069.702579,0
1498387069.714477,0
1498387069.726216,0
1498387069.738131,0
1498387069.750555,0
1498387069.762771,0
1498387069.774810,0
1498387069.786631,0
1498387069.798463,0
1498387069.810203,0
1498387069.822321,0
1498387069.834570,0
1498387069.846874,0
1498387069.860322,0
1498387069.872463,0
1498387069.886143,0
1498387069.898087,0
1498387069.909943,0
1498387069.922212,0
1498387069.934216,0
1498387069.946335,0
1498387069.958291,0
1498387069.970159,0
1498387069.982198,0
1498387069.998087,0
1498387070.010157,0
1498387070.022150,0
1498387070.034044,0
1498387070.046200,0
1498387070.058146,0
1498387070.071068,0
1498387070.083773,0
1498387070.096036,0
1498387070.108404,0
1498387070.121392,0
1498387070.133140,0
1498387070.146025,0
1498387070.160592,0
1498387070.172880,0
1498387070.185007,0
1498387070.196924,0
1498387070.208867,0
1498387070.221157,0
1498387070.234339,0
1498387070.246770,0
1498387070.259774,0
1498387070.271912,0
1498387070.285103,0
1498387070.296958,0
1498387070.308685,0
1498387070.320548,0
1498387070.332389,0
1498387070.344233,0
1498387070.356896,0
1498387070.368713,0
1498387070.380596,0
1498387070.393384,0
1498387070.407158,0
1498387070.419230,0
1498387070.431046,0
1498387070.442960,0
1498387070.454798,0
1498387070.467403,0
1498387070.479767,0
1498387070.491556,0
1498387070.503501,0
1498387070.516340,0
1498387070.529098,0
1498387070.542724,0
1498387070.554498,0
1498387070.566255,0
1498387070.578599,0
1498387070.590253,0
1498387070.602034,0
1498387070.613978,0
1498387070.626088,0
1498387070.638610,0
1498387070.651330,0
1498387070.663171,0
1498387070.675159,0
1498387070.686907,0
1498387070.699738,0
1498387070.713336,0
1498387070.725030,0
1498387070.737735,0
1498387070.750596,0
1498387070.763795,0
1498387070.777125,0
1498387070.789858,0
1498387070.802252,0
1498387070.814371,0
1498387070.826035,0
1498387070.837749,0
1498387070.849690,0
1498387070.862685,0
1498387070.874830,0
1498387070.886916,0
1498387070.900059,0
1498387070.912209,0
1498387070.923975,0
1498387070.936225,0
1498387070.949578,0
1498387070.961570,0
1498387070.974137,0
1498387070.986132,0
1498387070.998087,0
1498387071.009858,0
1498387071.021696,0
1498387071.033459,0
1498387071.045339,0
1498387071.057191,0
1498387071.069009,0
1498387071.081127,0
1498387071.092910,0
1498387071.106720,0
1498387071.118694,0
1498387071.130603,0
1498387071.142796,0
1498387071.154667,0
1498387071.167673,0
1498387071.179832,0
1498387071.191732,0
1498387071.204686,0
1498387071.217831,0
1498387071.230111,0
1498387071.242044,0
1498387071.254362,0
1498387071.266237,0
1498387071.278343,0
1498387071.290397,0
1498387071.302415,0
1498387071.315120,0
1498387071.327027,0
1498387071.339707,0
1498387071.352256,0
1498387071.364596,0
1498387071.376859,0
1498387071.390995,0
1498387071.404845,0
1498387071.418003,0
1498387071.429918,0
1498387071.442683,0
1498387071.454534,0
1498387071.466373,0
1498387071.478373,0
1498387071.490201,0
1498387071.501987,0
1498387071.514332,0
1498387071.526189,0
1498387071.538051,0
1498387071.549842,0
1498387071.561869,0
1498387071.573897,0
1498387071.586868,0
1498387071.598989,0
1498387071.612895,0
1498387071.626402,0
1498387071.638437,0
1498387071.651356,0
1498387071.667032,0
1498387071.679833,0
1498387071.692433,0
1498387071.705579,0
1498387071.718940,0
1498387071.730822,0
1498387071.742626,0
1498387071.754536,0
1498387071.766520,0
1498387071.778638,0
1498387071.790787,0
1498387071.802555,0
1498387071.815313,0
1498387071.828000,0
1498387071.840149,0
1498387071.852600,0
1498387071.867213,0
1498387071.880415,0
1498387071.893830,0
1498387071.906096,0
1498387071.918202,0
1498387071.931237,0
1498387071.943164,0
1498387071.955095,0
1498387071.970455,0
1498387071.983038,0
1498387071.995088,0
1498387072.007348,0
1498387072.018998,0
1498387072.030926,0
1498387072.042881,0
1498387072.054610,0
1498387072.066413,0
1498387072.078676,0
1498387072.090435,0
1498387072.102255,0
1498387072.114402,0
1498387072.126539,0
1498387072.138540,0
1498387072.150667,0
1498387072.162643,0
1498387072.175390,0
1498387072.187059,0
1498387072.198826,0
1498387072.211110,0
1498387072.224134,0
1498387072.235961,0
1498387072.249177,0
1498387072.261387,0
1498387072.273477,0
1498387072.285270,0
1498387072.296950,0
1498387072.308736,0
1498387072.320562,0
1498387072.332426,0
1498387072.345242,0
1498387072.358127,0
1498387072.369796,0
1498387072.381767,0
1498387072.393600,0
1498387072.405577,0
1498387072.419700,0
1498387072.432417,0
1498387072.444929,0
1498387072.456728,0
1498387072.468578,0
1498387072.481339,0
1498387072.493960,0
1498387072.505972,0
1498387072.518753,0
1498387072.531565,0
1498387072.544181,0
1498387072.556009,0
1498387072.570329,0
1498387072.582474,0
1498387072.595047,0
1498387072.607197,0
1498387072.618912,0
1498387072.631356,0
1498387072.643251,0
1498387072.655282,0
1498387072.667259,0
1498387072.680258,0
1498387072.693196,0
1498387072.705940,0
1498387072.718933,0
1498387072.732892,0
1498387072.747181,0
1498387072.758975,0
1498387072.771020,0
1498387072.783732,0
1498387072.796375,0
1498387072.808714,0
1498387072.820372,0
1498387072.832274,0
1498387072.845791,0
1498387072.858919,0
1498387072.871277,0
1498387072.883100,0
1498387072.895588,0
1498387072.907614,0
1498387072.919320,0
1498387072.931226,0
1498387072.943022,0
1498387072.954824,0
1498387072.968542,0
1498387072.980558,0
1498387072.992115,0
1498387073.004138,0
1498387073.016091,0
1498387073.028567,0
1498387073.041599,0
1498387073.053567,0
1498387073.066640,0
1498387073.078904,0
1498387073.090767,0
1498387073.103678,0
1498387073.116139,0
1498387073.128336,0
1498387073.140779,0
1498387073.153447,0
1498387073.166629,0
1498387073.178453,0
1498387073.190606,0
1498387073.202442,0
1498387073.214923,0
1498387073.227553,0
1498387073.239969,0
1498387073.251904,0
1498387073.264695,0
1498387073.277215,0
1498387073.288983,0
1498387073.300917,0
1498387073.313294,0
1498387073.326813,0
1498387073.339327,0
1498387073.351208,0
1498387073.363608,0
1498387073.375639,0
1498387073.388357,0
1498387073.400300,0
1498387073.412491,0
1498387073.424324,0
1498387073.436266,0
1498387073.448423,0
1498387073.460896,0
1498387073.472809,0
1498387073.485084,0
1498387073.496872,0
1498387073.509434,0
1498387073.521179,0
1498387073.534179,0
1498387073.546136,0
1498387073.558345,0
1498387073.569957,0
1498387073.581909,0
1498387073.595226,0
1498387073.607723,0
1498387073.619450,0
1498387073.631325,0
1498387073.643125,0
1498387073.655866,0
1498387073.668124,0
1498387073.680934,0
1498387073.692507,0
1498387073.704407,0
1498387073.717122,0
1498387073.730091,0
1498387073.741943,0
1498387073.753949,0
1498387073.768900,0
1498387073.781253,0
1498387073.795212,0
1498387073.807112,0
1498387073.818893,0
1498387073.832297,0
1498387073.845419,0
1498387073.857585,0
1498387073.870486,0
1498387073.883489,0
1498387073.895707,0
1498387073.907825,0
1498387073.920341,0
1498387073.932274,0
1498387073.945574,0
1498387073.957771,0
1498387073.971145,0
1498387073.983480,0
1498387073.996308,0
1498387074.009896,0
1498387074.022347,0
1498387074.034287,0
1498387074.046598,0
1498387074.058757,0
1498387074.070562,0
1498387074.082800,0
1498387074.094922,0
1498387074.107641,0
1498387074.120703,0
1498387074.133469,0
1498387074.145890,0
1498387074.158310,0
1498387074.169974,0
1498387074.182061,0
1498387074.195108,0
1498387074.207012,0
1498387074.219856,0
1498387074.231941,0
1498387074.243765,0
1498387074.256310,0
1498387074.269237,0
1498387074.281914,0
1498387074.294356,0
1498387074.306437,0
1498387074.319149,0
1498387074.333438,0
1498387074.346020,0
1498387074.359697,0
1498387074.371963,0
1498387074.385140,0
1498387074.398028,0
1498387074.409835,0
1498387074.421729,0
1498387074.433652,0
1498387074.445917,0
1498387074.457831,0
1498387074.469792,0
1498387074.482815,0
1498387074.496390,0
1498387074.508779,0
1498387074.520911,0
1498387074.534548,0
1498387074.546500,0
1498387074.560067,0
1498387074.572000,0
1498387074.585357,0
1498387074.597566,0
1498387074.610361,0
1498387074.623904,0
1498387074.635785,0
1498387074.647591,0
1498387074.678686,0
1498387074.691355,0
1498387074.703287,0
1498387074.715930,0
1498387074.728311,0
1498387074.740105,0
1498387074.751977,0
1498387074.763682,0
1498387074.775636,0
1498387074.787461,0
1498387074.799356,0
1498387074.812270,0
1498387074.824766,0
1498387074.836773,0
1498387074.849280,0
1498387074.862443,0
1498387074.879018,0
1498387074.891323,0
1498387074.904605,0
1498387074.916501,0
1498387074.928360,0
1498387074.940346,0
1498387074.952406,0
1498387074.967052,0
1498387074.978962,0
1498387074.990853,0
1498387075.004597,0
1498387075.018873,0
1498387075.031862,0
1498387075.045751,0
1498387075.058947,0
1498387075.070835,0
1498387075.083144,0
1498387075.095758,0
1498387075.107580,0
1498387075.119967,0
1498387075.132720,0
1498387075.145740,0
1498387075.158309,0
1498387075.171032,0
1498387075.184542,0
1498387075.196515,0
1498387075.208302,0
1498387075.223222,0
1498387075.235359,0
1498387075.249288,0
1498387075.263071,0
1498387075.275178,0
1498387075.287030,0
1498387075.300592,0
1498387075.312399,0
1498387075.325104,0
1498387075.336809,0
1498387075.351963,0
1498387075.364535,0
1498387075.376888,0
1498387075.388659,0
1498387075.400557,0
1498387075.412733,0
1498387075.424951,0
1498387075.436586,0
1498387075.448354,0
1498387075.461047,0
1498387075.473735,0
1498387075.485650,0
1498387075.498827,0
1498387075.511560,0
1498387075.524407,0
1498387075.536233,0
1498387075.548388,0
1498387075.560683,0
1498387075.572344,0
1498387075.584140,0
1498387075.596258,0
1498387075.608023,0
1498387075.619897,0
1498387075.631842,0
1498387075.643704,0
1498387075.656239,0
1498387075.668002,0
1498387075.688692,0
1498387075.707960,0
1498387075.720088,0
1498387075.733034,0
1498387075.745527,0
1498387075.760962,0
1498387075.772851,0
1498387075.784818,0
1498387075.797606,0
1498387075.810426,0
1498387075.822115,0
1498387075.834196,0
1498387075.848826,0
1498387075.860961,0
1498387075.873175,0
1498387075.885109,0
1498387075.898146,0
1498387075.910067,0
1498387075.922639,0
1498387075.935333,0
1498387075.949841,0
1498387075.961872,0
1498387075.973930,0
1498387075.986652,0
1498387075.999854,0
1498387076.014669,0
1498387076.026520,0
1498387076.038380,0
1498387076.050425,0
1498387076.062622,0
1498387076.074608,0
1498387076.087118,0
1498387076.099064,0
1498387076.111030,0
1498387076.123540,0
1498387076.135397,0
1498387076.147691,0
1498387076.159584,0
1498387076.171411,0
1498387076.183252,0
1498387076.195948,0
1498387076.208728,0
1498387076.221716,0
1498387076.234729,0
1498387076.246734,0
1498387076.259563,0
1498387076.271305,0
1498387076.284909,0
1498387076.297351,0
1498387076.310058,1
1498387076.321804,0
1498387076.333728,0
1498387076.345897,0
1498387076.358155,0
1498387076.370550,0
1498387076.382529,0
1498387076.394410,0
1498387076.406141,0
1498387076.417986,0
1498387076.430335,0
1498387076.442805,0
1498387076.454609,0
1498387076.466544,0
1498387076.478570,0
1498387076.490518,0
1498387076.502955,0
1498387076.515468,0
1498387076.527076,0
1498387076.538965,0
1498387076.551887,0
1498387076.563682,0
1498387076.575932,0
1498387076.588164,0
1498387076.600657,0
1498387076.612367,0
1498387076.624766,0
1498387076.637958,0
1498387076.649885,0
1498387076.661726,0
1498387076.673854,0
1498387076.685831,0
1498387076.698613,0
1498387076.710423,0
1498387076.722457,0
1498387076.734322,0
1498387076.746209,0
1498387076.758095,0
1498387076.770316,0
1498387076.782954,0
1498387076.797353,0
1498387076.810740,0
1498387076.822600,0
1498387076.834426,0
1498387076.846301,0
1498387076.858983,0
1498387076.870807,0
1498387076.883836,0
1498387076.896501,0
1498387076.908272,0
1498387076.921049,0
1498387076.933897,0
1498387076.945938,0
1498387076.957847,0
1498387076.970204,0
1498387076.982377,0
1498387076.994061,0
1498387077.005812,0
1498387077.018651,0
1498387077.030437,0
1498387077.042202,0
1498387077.054533,0
1498387077.067417,0
1498387077.088864,1
1498387077.103335,0
1498387077.125348,11
1498387077.138109,10
1498387077.151169,12
1498387077.163636,15
1498387077.175802,15
1498387077.187582,18
1498387077.199453,18
1498387077.211454,21
1498387077.223416,22
1498387077.236872,24
1498387077.250090,26
1498387077.261960,27
1498387077.273785,27
1498387077.285779,29
1498387077.298364,29
1498387077.310105,29
1498387077.321811,28
1498387077.333487,29
1498387077.345485,28
1498387077.358444,29
1498387077.370763,29
1498387077.382926,30
1498387077.395905,30
1498387077.408315,30
1498387077.421676,30
1498387077.433584,29
1498387077.445168,30
1498387077.457178,31
1498387077.469809,31
1498387077.482364,30
1498387077.494102,31
1498387077.505923,31
1498387077.517627,31
1498387077.530339,31
1498387077.542028,32
1498387077.553897,32
1498387077.566252,32
1498387077.578300,32
1498387077.590654,32
1498387077.602636,32
1498387077.614627,32
1498387077.626101,32
1498387077.637698,33
1498387077.649570,33
1498387077.662327,33
1498387077.674274,33
1498387077.689058,33
1498387077.701934,32
1498387077.714965,33
1498387077.727588,34
1498387077.739852,34
1498387077.752697,34
1498387077.764365,34
1498387077.776200,34
1498387077.788054,34
1498387077.800285,34
1498387077.813266,34
1498387077.825787,35
1498387077.837729,34
1498387077.849868,35
1498387077.861725,34
1498387077.874783,35
1498387077.886599,34
1498387077.899038,36
1498387077.912184,36
1498387077.924147,36
1498387077.936087,36
1498387077.948951,36
1498387077.960445,36
1498387077.973455,36
1498387077.986243,37
1498387077.998722,37
1498387078.010493,37
1498387078.022415,37
1498387078.034961,37
1498387078.046741,37
1498387078.058497,37
1498387078.070313,37
1498387078.082369,38
1498387078.095037,38
1498387078.108033,38
1498387078.119966,37
1498387078.131838,38
1498387078.143700,38
1498387078.156574,38
1498387078.168315,38
1498387078.180668,39
1498387078.192662,38
1498387078.204846,39
1498387078.216493,39
1498387078.228388,39
1498387078.240210,39
1498387078.252402,40
1498387078.264618,40
1498387078.276571,40
1498387078.289545,40
1498387078.301224,40
1498387078.313191,40
1498387078.324974,40
1498387078.336562,40
1498387078.348192,41
1498387078.360308,41
1498387078.372242,41
1498387078.384137,41
1498387078.396025,40
1498387078.407664,41
1498387078.421139,41
1498387078.432852,42
1498387078.444464,41
1498387078.457331,42
1498387078.468782,41
1498387078.481154,42
1498387078.492937,41
1498387078.504596,42
1498387078.516634,41
1498387078.528486,43
1498387078.541233,42
1498387078.553162,43
1498387078.565094,42
1498387078.577520,43
1498387078.589501,42
1498387078.601431,43
1498387078.613798,43
1498387078.625655,44
1498387078.638122,43
1498387078.649960,44
1498387078.662040,43
1498387078.674316,44
1498387078.686550,43
1498387078.698631,45
1498387078.710701,44
1498387078.722619,45
1498387078.735524,44
1498387078.748626,45
1498387078.760998,45
1498387078.774860,44
1498387078.787553,46
1498387078.800540,46
1498387078.812610,46
1498387078.825614,46
1498387078.837994,46
1498387078.851217,46
1498387078.863543,45
1498387078.875712,47
1498387078.893734,47
